open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-14 08:00:00+00:00,62920.78,62946.88,62900.0,62913.54,181.49299,1786695299999,11419689.71879360,22887,92.66103000,5830486.17652970,0
2026-08-14 08:15:00+00:00,62913.84,62997.83,62735.2,62781.17,382.31227,1786696199999,24027845.18302300,45993,196.70283000,12364985.42294560,0
2026-08-14 08:30:00+00:00,62781.17,62876.19,62700.0,62843.49,224.61963,1786697099999,14104746.62623550,35226,133.67771000,8394542.36521100,0
2026-08-14 08:45:00+00:00,62843.48,62942.58,62818.08,62940.01,104.05954,1786697999999,6544782.14144690,16001,65.60238000,4126247.31299070,0
2026-08-14 09:00:00+00:00,62940.01,62940.01,62856.0,62877.04,88.87721,1786698899999,5589387.24481150,16210,35.94107000,2259881.22345440,0
2026-08-14 09:15:00+00:00,62877.05,62912.32,62794.98,62794.98,176.40675,1786699799999,11091915.41443090,14295,98.85422000,6216069.57963950,0
2026-08-14 09:30:00+00:00,62794.99,62817.59,62744.0,62763.78,108.81967,1786700699999,6831483.15894560,20861,52.69547000,3307993.96369630,0
2026-08-14 09:45:00+00:00,62763.78,62841.37,62763.78,62792.75,127.04556,1786701599999,7978308.85690040,16721,74.70814000,4691271.35761260,0
2026-08-14 10:00:00+00:00,62792.75,62864.95,62739.98,62861.17,208.01337,1786702499999,13061187.83205120,23955,121.50400000,7630042.42773240,0
2026-08-14 10:15:00+00:00,62861.16,62919.99,62850.29,62888.45,115.56668,1786703399999,7267378.44097110,15752,72.75283000,4574929.23526320,0
2026-08-14 10:30:00+00:00,62888.45,62946.0,62858.04,62874.84,172.06127,1786704299999,10823215.94174050,22176,111.42876000,7009133.30899750,0
2026-08-14 10:45:00+00:00,62874.85,62893.54,62803.1,62814.14,102.90942,1786705199999,6467189.77480270,15442,55.53878000,3490245.02930670,0
2026-08-14 11:00:00+00:00,62814.14,62889.69,62814.0,62859.8,111.88136,1786706099999,7030889.42644980,21313,75.15664000,4722913.29434340,0
2026-08-14 11:15:00+00:00,62859.8,62920.84,62840.59,62894.78,132.10597,1786706999999,8308839.59684700,18609,66.49513000,4182220.64406230,0
2026-08-14 11:30:00+00:00,62894.79,62936.82,62842.62,62896.3,97.39458,1786707899999,6125842.63577230,14599,59.22984000,3725267.29008000,0
2026-08-14 11:45:00+00:00,62896.31,62930.52,62853.83,62868.83,103.54074,1786708799999,6512253.50356520,15671,60.34892000,3795706.84509360,0
2026-08-14 12:00:00+00:00,62868.83,62902.0,62764.18,62824.77,160.87788,1786709699999,10107802.50263960,26350,64.02952000,4022996.73051590,0
2026-08-14 12:15:00+00:00,62824.77,62891.99,62802.01,62891.99,110.16421,1786710599999,6923629.89526220,20360,57.21887000,3596143.94247430,0
2026-08-14 12:30:00+00:00,62891.99,62913.3,62761.96,62761.96,93.92921,1786711499999,5902607.48499860,25687,37.69375000,2369067.54296860,0
2026-08-14 12:45:00+00:00,62761.91,62811.79,62726.26,62741.69,121.54519,1786712399999,7628798.76030840,23563,53.71619000,3371419.31139960,0
2026-08-14 13:00:00+00:00,62741.68,62754.95,62605.0,62688.43,317.37351,1786713299999,19891938.10042870,48822,131.70950000,8254640.63011260,0
2026-08-14 13:15:00+00:00,62688.42,62796.18,62640.5,62782.56,174.65738,1786714199999,10952687.24233840,34522,101.43566000,6361214.81592060,0
2026-08-14 13:30:00+00:00,62782.56,62822.33,62612.01,62718.39,275.30501,1786715099999,17265623.01514500,74769,149.75258000,9391919.50153770,0
2026-08-14 13:45:00+00:00,62718.39,62750.61,62607.02,62668.0,220.45227,1786715999999,13814299.02937790,41870,125.19451000,7845502.22269330,0
2026-08-14 14:00:00+00:00,62668.0,62734.0,62600.33,62610.0,264.63218,1786716899999,16581313.47904090,64940,138.17895000,8657985.30492940,0
2026-08-14 14:15:00+00:00,62610.0,62707.23,62573.23,62673.25,214.54002,1786717799999,13435802.59714700,55167,116.32215000,7284680.95071900,0
2026-08-14 14:30:00+00:00,62673.26,62797.88,62658.77,62746.02,208.80932,1786718699999,13102711.38625420,45875,130.99756000,8220529.13933240,0
2026-08-14 14:45:00+00:00,62746.02,62784.86,62535.24,62620.01,310.25736,1786719599999,19434862.18301220,43580,128.53113000,8049738.45025170,0
2026-08-14 15:00:00+00:00,62620.01,62720.0,62612.0,62705.55,271.52611,1786720499999,17013752.36541980,40207,195.79023000,12267272.94810270,0
2026-08-14 15:15:00+00:00,62705.56,62855.32,62681.29,62855.32,139.53396,1786721399999,8755070.90390030,39938,82.26064000,5161871.19759750,0
2026-08-14 15:30:00+00:00,62855.32,63030.0,62792.01,63006.14,379.01364,1786722299999,23848024.53249980,53830,267.07934000,16804455.71570160,0
2026-08-14 15:45:00+00:00,63006.14,63089.18,62950.78,62990.95,198.02547,1786723199999,12476976.38047910,34916,116.31898000,7328714.53480080,0
2026-08-14 16:00:00+00:00,62990.94,63103.96,62966.86,63043.3,156.28021,1786724099999,9849965.30235300,37670,97.71181000,6158203.39138070,0
2026-08-14 16:15:00+00:00,63043.31,63166.48,63035.51,63118.52,149.77256,1786724999999,9451142.46103690,32055,91.99479000,5805300.89554510,0
2026-08-14 16:30:00+00:00,63118.51,63215.58,63096.68,63210.31,114.31204,1786725899999,7221770.23463130,25052,72.21616000,4562266.85475340,0
2026-08-14 16:45:00+00:00,63210.32,63210.32,63105.26,63133.48,145.85704,1786726799999,9210672.10838440,29191,70.37492000,4443771.63510000,0
2026-08-14 17:00:00+00:00,63133.49,63179.77,63116.0,63179.76,89.11308,1786727699999,5627163.66795220,27466,63.88229000,4033940.10012810,0
2026-08-14 17:15:00+00:00,63179.76,63247.05,63166.14,63202.0,148.76789,1786728599999,9403658.13666940,33729,101.06818000,6388515.28490550,0
2026-08-14 17:30:00+00:00,63202.0,63220.0,63075.72,63109.97,106.87441,1786729499999,6748769.25767970,23752,47.16941000,2979105.87750260,0
2026-08-14 17:45:00+00:00,63109.98,63127.16,63000.0,63013.69,109.3029,1786730399999,6891877.05566390,27181,47.31039000,2983002.42067200,0
2026-08-14 18:00:00+00:00,63013.7,63070.0,62958.0,63004.0,113.81893,1786731299999,7172861.67459770,31678,63.57280000,4006659.54289440,0
2026-08-14 18:15:00+00:00,63004.0,63088.21,63004.0,63037.82,78.00113,1786732199999,4917960.87084250,27942,48.93614000,3085496.45408510,0
2026-08-14 18:30:00+00:00,63037.81,63039.15,62948.03,62972.02,77.46779,1786733099999,4879775.52916640,25705,35.38720000,2228824.90598880,0
2026-08-14 18:45:00+00:00,62972.02,62974.53,62894.85,62930.01,98.48253,1786733999999,6197124.78691880,12882,55.65960000,3502376.67845190,0
2026-08-14 19:00:00+00:00,62930.01,62930.01,62852.34,62859.26,96.34406,1786734899999,6058383.30291040,23254,42.39214000,2665532.34250490,0
2026-08-14 19:15:00+00:00,62859.26,62936.49,62830.0,62929.1,102.13675,1786735799999,6421856.71082380,20039,67.39546000,4237674.37632150,0
2026-08-14 19:30:00+00:00,62929.1,62982.99,62888.91,62982.99,88.43663,1786736699999,5565590.42004460,25593,62.45147000,3930334.17677740,0
2026-08-14 19:45:00+00:00,62982.99,62996.0,62943.39,62968.05,108.06801,1786737599999,6804403.92482780,23909,69.29376000,4362842.82845620,0
2026-08-14 20:00:00+00:00,62968.06,63020.74,62964.78,62974.76,192.6101,1786738499999,12134584.13240420,18557,54.88607000,3457586.34629510,0
2026-08-14 20:15:00+00:00,62974.77,62987.44,62934.0,62949.74,77.02483,1786739399999,4849219.66424210,15723,54.48683000,3430255.26903840,0
2026-08-14 20:30:00+00:00,62949.73,62957.28,62912.0,62912.51,53.27144,1786740299999,3352599.46550880,7450,29.14518000,1834199.94630880,0
2026-08-14 20:45:00+00:00,62912.51,62937.22,62896.85,62907.59,36.53128,1786741199999,2298252.01551220,9001,22.59956000,1421754.83512080,0
2026-08-14 21:00:00+00:00,62907.59,62937.22,62898.58,62904.0,40.13328,1786742099999,2525110.40981460,11893,25.88486000,1628604.54124780,0
2026-08-14 21:15:00+00:00,62904.01,62922.53,62888.0,62892.71,39.06011,1786742999999,2457114.55194040,7203,11.58455000,728696.87058390,0
2026-08-14 21:30:00+00:00,62892.71,62912.0,62873.25,62889.01,50.25102,1786743899999,3160219.58688320,13686,22.96049000,1443960.88479410,0
2026-08-14 21:45:00+00:00,62889.01,62928.49,62876.89,62928.49,50.20159,1786744799999,3157958.79008260,12174,31.42837000,1977090.33711560,0
2026-08-14 22:00:00+00:00,62928.49,62957.28,62833.33,62833.33,79.10094,1786745699999,4975342.96471710,19844,35.80857000,2252474.06696100,0
2026-08-14 22:15:00+00:00,62833.33,62840.16,62800.0,62823.99,62.08563,1786746599999,3900211.20512740,11291,32.95356000,2070143.80143500,0
2026-08-14 22:30:00+00:00,62823.99,62884.0,62823.99,62883.99,46.14339,1786747499999,2900302.38071950,9685,30.17283000,1896413.82662240,0
2026-08-14 22:45:00+00:00,62884.0,62895.99,62868.53,62886.88,39.24209,1786748399999,2467714.18511840,7523,9.69872000,609874.00215240,0
2026-08-14 23:00:00+00:00,62886.87,62930.0,62884.35,62929.99,24.55807,1786749299999,1544640.92836190,5797,18.47602000,1162115.37256740,0
2026-08-14 23:15:00+00:00,62930.0,62956.81,62865.03,62948.11,156.81793,1786750199999,9867776.04264570,16570,120.71967000,7596568.97678730,0
2026-08-14 23:30:00+00:00,62948.11,63029.53,62905.99,63008.89,96.46606,1786751099999,6075630.88617460,18093,60.69826000,3822928.13740470,0
2026-08-14 23:45:00+00:00,63008.89,63066.13,63008.88,63043.56,51.24908,1786751999999,3230632.00741040,10969,29.47544000,1858005.54593420,0
2026-08-15 00:00:00+00:00,63043.56,63059.5,63008.01,63012.37,27.75528,1786752899999,1749495.64435790,9856,10.40610000,655888.64608540,0
2026-08-15 00:15:00+00:00,63012.37,63033.41,63000.0,63010.0,82.49782,1786753799999,5198694.30456070,9599,23.62746000,1488793.93308700,0
2026-08-15 00:30:00+00:00,63010.0,63023.97,63000.67,63019.98,42.91884,1786754699999,2704412.22133090,6615,34.28497000,2160345.02137230,0
2026-08-15 00:45:00+00:00,63019.99,63031.81,62992.91,63019.88,55.47039,1786755599999,3495484.75051300,6785,40.30718000,2539984.42683010,0
2026-08-15 01:00:00+00:00,63019.89,63035.27,62993.57,63012.89,164.71868,1786756499999,10380717.10895970,5998,46.53976000,2932629.42107210,0
2026-08-15 01:15:00+00:00,63012.89,63037.92,62999.89,63034.0,149.22205,1786757399999,9403119.08493600,8092,64.46633000,4061928.27355480,0
2026-08-15 01:30:00+00:00,63034.0,63051.78,63015.7,63030.0,128.63789,1786758299999,8109114.05522810,6882,100.74267000,6350582.49197630,0
2026-08-15 01:45:00+00:00,63030.01,63045.14,63023.64,63045.13,42.6567,1786759199999,2688637.63155890,3056,27.58819000,1738923.84796660,0
2026-08-15 02:00:00+00:00,63045.14,63065.8,63035.95,63051.99,144.30663,1786760099999,9098564.41287440,7510,102.57274000,6467339.33614390,0
2026-08-15 02:15:00+00:00,63052.0,63118.41,63052.0,63102.57,50.70654,1786760999999,3199543.61696840,10205,34.69282000,2188992.09324840,0
2026-08-15 02:30:00+00:00,63102.58,63134.82,63102.57,63121.12,26.52992,1786761899999,1674637.70046080,6761,15.30154000,965839.35058470,0
2026-08-15 02:45:00+00:00,63121.12,63134.41,63121.12,63134.41,22.0012,1786762799999,1388949.48331900,3421,11.59646000,732080.15771260,0
2026-08-15 03:00:00+00:00,63134.41,63155.0,63134.4,63154.0,22.44777,1786763699999,1417366.28902480,5789,13.76397000,869067.73208580,0
2026-08-15 03:15:00+00:00,63154.0,63187.98,63088.0,63091.75,38.19975,1786764599999,2412238.14667250,9595,13.21006000,834046.22902350,0
2026-08-15 03:30:00+00:00,63091.75,63091.75,63046.0,63064.34,20.39171,1786765499999,1286138.64253710,4433,8.43882000,532223.78585830,0
2026-08-15 03:45:00+00:00,63064.34,63075.03,63039.99,63051.25,103.42852,1786766399999,6521836.64129560,5789,24.54871000,1547921.73643250,0
2026-08-15 04:00:00+00:00,63051.25,63100.0,63051.25,63099.99,96.959,1786767299999,6115824.16745390,5645,78.00382000,4920157.80541640,0
2026-08-15 04:15:00+00:00,63099.99,63130.0,63099.99,63124.57,35.87925,1786768199999,2264609.62936550,3370,25.65630000,1619310.39941770,0
2026-08-15 04:30:00+00:00,63124.57,63151.64,63123.29,63151.64,20.15058,1786769099999,1272218.25633160,3516,13.57428000,857020.60849460,0
2026-08-15 04:45:00+00:00,63151.64,63151.65,63122.0,63122.0,19.3136,1786769999999,1219452.41706720,2757,1.77241000,111898.36749600,0
2026-08-15 05:00:00+00:00,63122.01,63149.54,63122.0,63149.54,12.76098,1786770899999,805660.18179880,3001,7.40715000,467627.72719520,0
2026-08-15 05:15:00+00:00,63149.54,63155.76,63124.53,63124.54,18.68543,1786771799999,1179806.24412890,2641,3.93619000,248533.11798640,0
2026-08-15 05:30:00+00:00,63124.53,63124.54,63056.18,63075.07,28.51697,1786772699999,1799232.91002680,5893,9.28424000,585624.44713280,0
2026-08-15 05:45:00+00:00,63075.07,63094.64,63039.99,63089.0,153.31714,1786773599999,9669768.90359760,6943,116.28473000,7333933.07680970,0
2026-08-15 06:00:00+00:00,63089.0,63095.32,63037.76,63037.76,78.21469,1786774499999,4933879.31242060,3884,13.28722000,838147.14780290,0
2026-08-15 06:15:00+00:00,63037.77,63067.85,63027.89,63036.5,170.81733,1786775399999,10770722.43888550,6214,38.47162000,2425339.99696170,0
2026-08-15 06:30:00+00:00,63036.5,63069.29,63036.5,63069.29,27.06863,1786776299999,1706912.33835270,4380,16.32618000,1029495.95167310,0
2026-08-15 06:45:00+00:00,63069.29,63134.84,63069.28,63114.68,97.65253,1786777199999,6160720.60797750,8622,89.58083000,5651265.96560130,0
2026-08-15 07:00:00+00:00,63114.68,63134.83,63068.0,63134.83,315.12109,1786778099999,19885473.74327090,11931,230.45761000,14541949.42176030,0
2026-08-15 07:15:00+00:00,63134.83,63134.83,63069.83,63076.75,199.78956,1786778999999,12606261.19353170,11169,82.56432000,5209573.86458730,0
2026-08-15 07:30:00+00:00,63076.75,63099.48,63063.01,63079.93,80.75231,1786779899999,5093352.12765760,6610,36.51136000,2302905.98123160,0
2026-08-15 07:45:00+00:00,63079.92,63082.0,63042.0,63075.43,93.06878,1786780799999,5869517.60104320,6758,36.92751000,2328725.20671440,0
2026-08-15 08:00:00+00:00,63075.43,63085.8,63061.87,63061.88,68.90812,1786781699999,4346282.04461270,5412,55.74620000,3516166.43467220,0
2026-08-15 08:15:00+00:00,63061.87,63065.97,63052.7,63052.71,13.58386,1786782599999,856604.50290470,2827,5.98966000,377710.99152360,0
2026-08-15 08:30:00+00:00,63052.71,63052.72,63020.0,63020.01,18.33923,1786783499999,1156078.50466140,3370,8.16362000,514640.06325880,0
2026-08-15 08:45:00+00:00,63020.0,63057.58,62933.71,62935.72,77.16524,1786784399999,4860786.93367950,9246,14.36050000,904758.54960990,0
2026-08-15 09:00:00+00:00,62935.72,62960.27,62920.0,62956.64,38.15571,1786785299999,2401414.96487030,6777,18.17720000,1144004.35855400,0
2026-08-15 09:15:00+00:00,62956.64,62982.76,62956.63,62981.37,47.35874,1786786199999,2982200.26158550,5429,36.98738000,2329069.11549960,0
2026-08-15 09:30:00+00:00,62981.38,63029.15,62981.37,63026.61,57.81172,1786787099999,3642166.76721550,6065,46.60374000,2936015.82465150,0
2026-08-15 09:45:00+00:00,63026.62,63045.83,63026.61,63030.38,40.66754,1786787999999,2563263.06767880,3959,31.50277000,1985560.06234360,0
2026-08-15 10:00:00+00:00,63030.39,63033.25,63002.12,63018.81,19.28356,1786788899999,1215058.72303570,4227,9.85942000,621247.15269960,0
2026-08-15 10:15:00+00:00,63018.81,63020.0,63018.8,63019.99,7.51988,1786789799999,473897.03194760,1648,3.79301000,239033.06253900,0
2026-08-15 10:30:00+00:00,63020.0,63044.0,63018.76,63035.99,23.29754,1786790699999,1468429.59247770,4949,10.17967000,641621.09431590,0
2026-08-15 10:45:00+00:00,63036.0,63051.74,63027.12,63046.1,29.48013,1786791599999,1858561.84363830,4308,17.12574000,1079664.15870810,0
2026-08-15 11:00:00+00:00,63046.1,63046.11,63029.67,63030.0,48.88588,1786792499999,3081380.91589190,3477,27.30358000,1720972.42822630,0
2026-08-15 11:15:00+00:00,63030.0,63044.95,63030.0,63032.54,19.78777,1786793399999,1247264.45494860,2983,9.06267000,571241.21735480,0
2026-08-15 11:30:00+00:00,63032.53,63047.78,63032.53,63047.77,13.77798,1786794299999,868532.34971610,2133,8.18634000,516048.64642210,0
2026-08-15 11:45:00+00:00,63047.78,63054.69,62996.85,63022.01,93.26028,1786795199999,5877259.83636680,9322,22.18478000,1397831.89661020,0
2026-08-15 12:00:00+00:00,63022.01,63022.01,62986.36,62986.37,30.46479,1786796099999,1919249.00850060,4781,6.43549000,405434.74356720,0
2026-08-15 12:15:00+00:00,62986.36,62987.26,62984.73,62987.26,25.52752,1786796999999,1607904.48192100,2081,5.37980000,338855.87858740,0
2026-08-15 12:30:00+00:00,62987.25,62987.26,62960.46,62960.47,16.27308,1786797899999,1024856.76280490,3482,7.11091000,447808.70395930,0
2026-08-15 12:45:00+00:00,62960.46,63055.36,62946.58,63050.13,37.46863,1786798799999,2360176.67227750,7952,23.19475000,1461051.06898940,0
2026-08-15 13:00:00+00:00,63050.12,63080.88,63028.11,63073.14,43.66261,1786799699999,2753363.76255430,9425,26.33022000,1660485.92824880,0
2026-08-15 13:15:00+00:00,63073.14,63078.96,63036.0,63036.01,35.82211,1786800599999,2258566.71904420,8313,19.72317000,1243445.65652770,0
2026-08-15 13:30:00+00:00,63036.0,63049.6,63031.43,63031.43,20.19495,1786801499999,1273056.55076710,4760,8.81595000,555740.71805160,0
2026-08-15 13:45:00+00:00,63031.44,63060.35,63031.43,63060.35,32.61713,1786802399999,2056386.26564240,4795,21.72287000,1369544.99862270,0
2026-08-15 14:00:00+00:00,63060.34,63060.35,63034.45,63055.01,66.46544,1786803299999,4190221.77148450,5584,39.19874000,2471233.04689840,0
2026-08-15 14:15:00+00:00,63055.01,63055.01,62996.77,63040.0,87.00855,1786804199999,5484025.93697820,6280,28.51614000,1797327.10610340,0
2026-08-15 14:30:00+00:00,63040.01,63040.08,63029.89,63040.0,32.59758,1786805099999,2054846.13742390,3190,16.07940000,1013565.06353130,0
2026-08-15 14:45:00+00:00,63040.0,63051.43,63040.0,63040.0,57.96594,1786805999999,3654569.68937060,3534,22.34396000,1408707.65303750,0
2026-08-15 15:00:00+00:00,63040.01,63045.7,63040.0,63040.01,42.26197,1786806899999,2664259.31141320,2627,29.47017000,1857839.64520550,0
2026-08-15 15:15:00+00:00,63040.01,63078.96,63032.0,63073.55,59.63124,1786807799999,3760139.47518220,7862,45.14041000,2846360.55010890,0
2026-08-15 15:30:00+00:00,63073.55,63120.09,63073.54,63115.59,93.13997,1786808699999,5877582.39348340,9040,74.81874000,4721346.56166700,0
2026-08-15 15:45:00+00:00,63115.59,63115.6,63100.55,63100.55,19.34244,1786809599999,1220663.94587520,4540,4.22603000,266698.06352850,0
2026-08-15 16:00:00+00:00,63100.55,63100.56,63076.0,63083.03,78.76845,1786810499999,4969456.49563800,10954,63.01257000,3975370.76646920,0
2026-08-15 16:15:00+00:00,63083.03,63121.6,63066.73,63121.59,65.1944,1786811399999,4112826.55066190,8573,52.18910000,3292272.01120330,0
2026-08-15 16:30:00+00:00,63121.6,63124.99,63092.92,63096.6,40.92232,1786812299999,2582369.20116920,6795,20.18776000,1273823.84065920,0
2026-08-15 16:45:00+00:00,63096.6,63096.63,63095.56,63096.63,17.95455,1786813199999,1132864.41057100,2443,7.72477000,487402.15714420,0
2026-08-15 17:00:00+00:00,63096.62,63096.63,63096.58,63096.59,17.1801,1786814099999,1084005.89690140,2293,3.45725000,218140.70525750,0
2026-08-15 17:15:00+00:00,63096.58,63100.69,63066.21,63070.5,37.35476,1786814999999,2356331.06518850,6394,17.98694000,1134532.17533660,0
2026-08-15 17:30:00+00:00,63070.49,63070.5,63070.49,63070.49,27.9419,1786815899999,1762309.53702930,3018,21.24983000,1340237.40301500,0
2026-08-15 17:45:00+00:00,63070.49,63070.5,63070.48,63070.5,14.08737,1786816799999,888497.34691840,2163,5.10930000,322246.08715470,0
2026-08-15 18:00:00+00:00,63070.49,63115.58,63070.0,63097.16,58.21249,1786817699999,3672275.75347110,6226,35.61265000,2246674.92308340,0
2026-08-15 18:15:00+00:00,63097.15,63097.16,63050.05,63050.05,37.29877,1786818599999,2352214.40106850,5487,13.87853000,875191.57278300,0
2026-08-15 18:30:00+00:00,63050.06,63050.06,63050.05,63050.06,13.34099,1786819499999,841150.13601290,1579,4.94634000,311867.03378040,0
2026-08-15 18:45:00+00:00,63050.05,63057.58,63044.37,63057.58,185.93861,1786820399999,11723725.31402400,11022,155.96455000,9833884.32304870,0
2026-08-15 19:00:00+00:00,63057.58,63090.98,63057.57,63086.6,243.59412,1786821299999,15365859.38958020,14231,175.32426000,11058795.71424430,0
2026-08-15 19:15:00+00:00,63086.61,63125.0,63086.6,63101.31,196.83582,1786822199999,12422528.74825130,14761,175.89638000,11101025.33201900,0
2026-08-15 19:30:00+00:00,63101.31,63127.4,63101.31,63115.58,62.69996,1786823099999,3957345.26626160,6553,49.65637000,3134080.08716940,0
2026-08-15 19:45:00+00:00,63115.58,63126.08,63115.57,63126.08,12.93281,1786823999999,816322.69987690,2462,10.50762000,663237.72899850,0
2026-08-15 20:00:00+00:00,63126.07,63126.08,63076.96,63078.62,21.02399,1786824899999,1326837.41706940,4556,5.26353000,332122.81653170,0
2026-08-15 20:15:00+00:00,63078.62,63078.63,63078.62,63078.63,5.14323,1786825799999,324427.86970470,1131,1.89621000,119610.32899230,0
2026-08-15 20:30:00+00:00,63078.62,63081.17,63078.62,63081.17,15.94039,1786826699999,1005498.51022670,2903,11.61697000,732782.95946210,0
2026-08-15 20:45:00+00:00,63081.17,63103.3,63081.16,63103.29,13.21145,1786827599999,833601.13193710,6299,9.75048000,615214.81279050,0
2026-08-15 21:00:00+00:00,63103.29,63104.57,63103.29,63104.56,11.1855,1786828499999,705844.83420510,1419,2.84926000,179798.33357400,0
2026-08-15 21:15:00+00:00,63104.55,63154.98,63104.55,63154.97,78.43261,1786829399999,4952051.78144780,9696,63.44667000,4006013.53071960,0
2026-08-15 21:30:00+00:00,63154.98,63168.17,63139.57,63168.17,46.55106,1786830299999,2939837.61577880,8658,23.00847000,1453065.41645220,0
2026-08-15 21:45:00+00:00,63168.17,63168.95,63155.07,63159.04,34.83035,1786831199999,2199910.10961130,5177,16.34169000,1032123.82933100,0
2026-08-15 22:00:00+00:00,63159.04,63165.53,63150.0,63150.0,14.79931,1786832099999,934681.47090160,3260,3.87102000,244486.74963800,0
2026-08-15 22:15:00+00:00,63150.01,63152.63,63135.52,63152.62,26.44492,1786832999999,1669779.45693290,4567,16.28788000,1028438.37999220,0
2026-08-15 22:30:00+00:00,63152.63,63159.33,63152.62,63158.8,31.25022,1786833899999,1973651.52068210,3401,23.80575000,1503478.69755530,0
2026-08-15 22:45:00+00:00,63158.81,63175.0,63135.52,63135.52,23.07487,1786834799999,1457407.15004520,4056,4.80448000,303450.33479930,0
2026-08-15 23:00:00+00:00,63135.52,63139.96,63112.9,63134.0,35.56623,1786835699999,2245246.79213930,4474,20.80231000,1313205.05343010,0
2026-08-15 23:15:00+00:00,63134.0,63134.0,63112.0,63112.0,9.18353,1786836599999,579711.04289130,2324,1.56824000,98995.76828090,0
2026-08-15 23:30:00+00:00,63112.01,63112.01,63100.0,63102.75,21.50924,1786837499999,1357296.61393650,2657,11.97877000,755881.67864990,0
2026-08-15 23:45:00+00:00,63102.76,63104.0,63086.0,63086.01,19.07137,1786838399999,1203354.34028750,2683,4.65758000,293892.93624070,0
2026-08-16 00:00:00+00:00,63086.01,63086.01,63067.47,63071.74,21.9339,1786839299999,1383423.73811190,3396,8.51782000,537215.54317350,0
2026-08-16 00:15:00+00:00,63071.75,63071.75,63071.74,63071.75,5.93546,1786840199999,374359.81375620,1222,2.38558000,150462.70536500,0
2026-08-16 00:30:00+00:00,63071.74,63071.75,63061.47,63070.0,24.59993,1786841099999,1551429.15454900,2521,11.68883000,737159.39631400,0
2026-08-16 00:45:00+00:00,63070.0,63085.82,63069.99,63085.82,42.10443,1786841999999,2655838.04172560,5685,28.49144000,1797172.31415240,0
2026-08-16 01:00:00+00:00,63085.81,63085.82,63052.25,63052.25,22.46885,1786842899999,1417041.65883350,4374,5.61876000,354327.73090680,0
2026-08-16 01:15:00+00:00,63052.26,63078.75,63052.25,63059.68,31.4945,1786843799999,1986190.64536800,6377,18.95975000,1195677.46842900,0
2026-08-16 01:30:00+00:00,63059.67,63066.94,63012.0,63066.94,52.43347,1786844699999,3305729.04661520,7044,24.71701000,1558320.70686160,0
2026-08-16 01:45:00+00:00,63066.94,63084.78,63054.68,63084.78,74.15875,1786845599999,4677111.36000590,2670,63.19527000,3985651.88515210,0
2026-08-16 02:00:00+00:00,63084.78,63084.78,63024.22,63024.22,24.72363,1786846499999,1559043.79208040,5879,5.15441000,325042.01996160,0
2026-08-16 02:15:00+00:00,63024.23,63120.99,63024.22,63115.01,52.33053,1786847399999,3301242.73651710,8068,32.72523000,2064270.99186090,0
2026-08-16 02:30:00+00:00,63115.0,63151.59,63115.0,63151.58,118.21354,1786848299999,7463987.92425730,7064,44.06202000,2781860.22263360,0
2026-08-16 02:45:00+00:00,63151.58,63151.59,63115.6,63121.91,50.08127,1786849199999,3161718.36004400,5854,23.26753000,1468728.61846140,0
2026-08-16 03:00:00+00:00,63121.92,63125.0,63121.91,63122.98,29.26607,1786850099999,1847404.65310860,2754,10.14700000,640523.70928940,0
2026-08-16 03:15:00+00:00,63122.99,63122.99,63115.61,63119.99,16.99735,1786850999999,1072867.79057620,2070,7.42926000,468931.32585770,0
2026-08-16 03:30:00+00:00,63120.0,63124.04,63119.99,63124.03,17.44781,1786851899999,1101340.17132230,1418,9.87366000,623237.25452860,0
2026-08-16 03:45:00+00:00,63124.03,63130.01,63120.93,63130.0,42.23651,1786852799999,2666132.00738530,2410,18.64169000,1176726.51454510,0
2026-08-16 04:00:00+00:00,63130.01,63134.73,63130.0,63134.72,22.34752,1786853699999,1410853.60167700,2045,18.61927000,1175480.04192840,0
2026-08-16 04:15:00+00:00,63134.73,63158.8,63134.72,63153.56,36.63995,1786854599999,2313735.51977720,4958,26.48412000,1672364.43020590,0
2026-08-16 04:30:00+00:00,63153.55,63153.56,63116.89,63116.9,28.24184,1786855499999,1782890.20176670,4055,6.72746000,424630.19054920,0
2026-08-16 04:45:00+00:00,63116.89,63124.43,63090.0,63090.01,43.09183,1786856399999,2719762.79841140,4864,19.61148000,1237865.26824300,0
2026-08-16 05:00:00+00:00,63090.0,63094.0,63074.27,63093.99,21.95178,1786857299999,1384852.68919110,3751,11.50126000,725546.26354460,0
2026-08-16 05:15:00+00:00,63093.99,63094.0,63070.0,63070.01,15.47598,1786858199999,976285.06865550,2482,1.87241000,118097.77071590,0
2026-08-16 05:30:00+00:00,63070.0,63075.0,63051.99,63053.27,65.85266,1786859099999,4152941.97913780,2699,16.11185000,1016011.55929590,0
2026-08-16 05:45:00+00:00,63053.27,63070.0,63040.0,63069.43,131.84015,1786859999999,8312989.61834100,4762,70.88835000,4469508.27067630,0
2026-08-16 06:00:00+00:00,63069.43,63078.41,63043.21,63044.0,89.80545,1786860899999,5663328.08921610,2620,25.45648000,1605415.50943650,0
2026-08-16 06:15:00+00:00,63044.0,63072.32,63043.99,63072.32,111.37584,1786861799999,7023101.45684940,4267,102.19120000,6443916.84735440,0
