open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2026-08-29 14:05:00+00:00,77700.01,77722.0,77692.0,77692.0,19.24678,1788012599999,1495720.97338830,5011,8.69748000,675903.15180470,0
2026-08-29 14:10:00+00:00,77692.0,77700.0,77663.83,77686.7,27.32234,1788012899999,2122404.51086240,6483,11.48767000,892360.83099980,0
2026-08-29 14:15:00+00:00,77686.7,77710.0,77676.8,77676.8,15.47143,1788013199999,1202026.88130140,4669,6.04859000,469935.54093610,0
2026-08-29 14:20:00+00:00,77676.8,77732.51,77671.87,77727.45,12.94839,1788013499999,1006281.60687130,5201,6.04267000,469558.51855720,0
2026-08-29 14:25:00+00:00,77727.44,77756.4,77682.21,77694.52,30.81684,1788013799999,2395044.12062450,4913,11.32024000,879905.16806100,0
2026-08-29 14:30:00+00:00,77694.52,77702.0,77694.52,77696.48,5.60873,1788014099999,435784.66295390,2004,3.32178000,258093.32559430,0
2026-08-29 14:35:00+00:00,77696.47,77748.0,77687.38,77747.99,31.25454,1788014399999,2428860.55126810,7451,19.57568000,1521173.59843240,0
2026-08-29 14:40:00+00:00,77747.99,78034.4,77747.99,77926.01,156.36193,1788014699999,12180896.77096680,23814,119.96644000,9344402.01854260,0
2026-08-29 14:45:00+00:00,77926.0,78150.0,77926.0,78045.47,80.92919,1788014999999,6317602.54138490,19831,55.72241000,4350031.14882120,0
2026-08-29 14:50:00+00:00,78045.47,78045.47,77984.0,77987.46,40.69957,1788015299999,3174887.00214910,11338,23.22828000,1811878.48671880,0
2026-08-29 14:55:00+00:00,77987.45,78040.51,77987.45,78014.37,24.7204,1788015599999,1928584.84360510,8262,16.54134000,1290472.90296160,0
2026-08-29 15:00:00+00:00,78014.37,78014.37,77857.93,77884.47,34.52464,1788015899999,2690231.99761490,9670,14.89002000,1159939.42424840,0
2026-08-29 15:05:00+00:00,77884.46,77940.67,77865.0,77924.22,20.0066,1788016199999,1558662.14524780,6445,13.32628000,1038213.57583430,0
2026-08-29 15:10:00+00:00,77924.22,77961.28,77924.22,77935.92,30.93337,1788016499999,2411089.59726700,8226,19.51116000,1520778.24226970,0
2026-08-29 15:15:00+00:00,77935.92,77961.28,77864.0,77905.99,35.06364,1788016799999,2732230.44292610,7567,14.24932000,1110307.50572350,0
2026-08-29 15:20:00+00:00,77906.0,77989.8,77905.99,77961.28,47.26283,1788017099999,3684001.86498170,9862,33.10960000,2580881.80347940,0
2026-08-29 15:25:00+00:00,77961.29,77961.29,77903.95,77903.95,33.26305,1788017399999,2592538.53974990,5718,6.64133000,517531.43475930,0
2026-08-29 15:30:00+00:00,77903.84,77903.84,77811.04,77861.13,24.25333,1788017699999,1887898.58842490,8253,14.30277000,1113284.50587580,0
2026-08-29 15:35:00+00:00,77861.13,77880.0,77855.51,77875.35,18.67857,1788017999999,1454465.26621590,4061,11.96513000,931712.45167950,0
2026-08-29 15:40:00+00:00,77875.35,77890.0,77834.73,77834.73,11.06424,1788018299999,861612.07360750,4684,3.82207000,297669.97489420,0
2026-08-29 15:45:00+00:00,77834.74,77936.85,77830.56,77936.84,30.27773,1788018599999,2358500.66833620,8359,22.64955000,1764218.64435760,0
2026-08-29 15:50:00+00:00,77936.85,77936.85,77856.44,77856.45,12.81411,1788018899999,998229.36044570,4562,3.52360000,274438.89213430,0
2026-08-29 15:55:00+00:00,77856.44,77865.36,77806.9,77865.36,16.73333,1788019199999,1302404.68292580,5190,11.04579000,859707.72425630,0
2026-08-29 16:00:00+00:00,77865.36,77910.16,77858.29,77910.16,29.04722,1788019499999,2262415.07583820,5509,15.56278000,1212136.51415960,0
2026-08-29 16:05:00+00:00,77910.16,77961.94,77897.56,77961.93,30.13653,1788019799999,2348504.14391880,7007,15.43153000,1202597.10911800,0
2026-08-29 16:10:00+00:00,77961.94,77988.0,77944.0,77987.99,21.45405,1788020099999,1672782.84675950,8333,9.55370000,744876.37496260,0
2026-08-29 16:15:00+00:00,77988.0,78130.43,77987.99,78020.64,55.34692,1788020399999,4320775.64588610,17781,29.14744000,2275348.74071370,0
2026-08-29 16:20:00+00:00,78020.64,78027.47,77936.0,77962.56,26.01493,1788020699999,2028517.48936960,8824,9.47763000,738999.62502750,0
2026-08-29 16:25:00+00:00,77962.55,77962.56,77914.0,77946.0,16.79341,1788020999999,1308788.92902060,5267,6.39808000,498592.76839070,0
2026-08-29 16:30:00+00:00,77946.0,78019.58,77894.01,77984.51,23.84384,1788021299999,1858706.38405060,8340,12.15761000,947694.35202940,0
2026-08-29 16:35:00+00:00,77984.52,77995.16,77932.0,77983.75,25.37409,1788021599999,1978527.47513030,7346,10.21660000,796600.09800040,0
2026-08-29 16:40:00+00:00,77984.0,78027.02,77983.99,78018.0,21.25445,1788021899999,1658100.80139180,5478,8.73697000,681544.78938690,0
2026-08-29 16:45:00+00:00,78018.0,78046.0,78014.11,78027.72,21.68337,1788022199999,1691893.81932790,5677,7.66532000,598092.14180230,0
2026-08-29 16:50:00+00:00,78027.72,78099.99,78027.71,78034.09,37.77494,1788022499999,2948943.82276940,6945,20.45524000,1596877.24396070,0
2026-08-29 16:55:00+00:00,78034.09,78034.33,78000.0,78027.17,21.75971,1788022799999,1697740.07804220,4103,14.80763000,1155296.85089570,0
2026-08-29 17:00:00+00:00,78027.17,78086.81,78027.17,78064.41,32.81465,1788023099999,2561285.14585350,6253,25.01921000,1952796.76097370,0
2026-08-29 17:05:00+00:00,78064.41,78064.41,78019.65,78026.95,25.92291,1788023399999,2022955.83648700,4349,16.00657000,1249119.67011200,0
2026-08-29 17:10:00+00:00,78026.95,78054.6,78026.94,78048.43,13.42598,1788023699999,1047751.81300380,4616,6.29137000,490964.30147440,0
2026-08-29 17:15:00+00:00,78048.43,78100.0,78048.43,78067.69,8.74039,1788023999999,682414.17121760,5807,4.39484000,343114.45180540,0
2026-08-29 17:20:00+00:00,78067.68,78067.69,77989.52,78020.96,14.06835,1788024299999,1097585.76939540,5331,4.41126000,344147.71628580,0
2026-08-29 17:25:00+00:00,78020.95,78022.5,77989.67,77990.77,7.28594,1788024599999,568360.40515440,4474,3.63221000,283340.32937950,0
2026-08-29 17:30:00+00:00,77990.78,78009.63,77945.0,77945.01,14.50412,1788024899999,1130998.11321400,6150,5.13356000,400320.48209540,0
2026-08-29 17:35:00+00:00,77945.0,77971.35,77896.0,77947.56,17.32552,1788025199999,1350304.17146970,9248,8.43097000,657090.76455330,0
2026-08-29 17:40:00+00:00,77947.56,78029.66,77947.56,78020.0,15.11257,1788025499999,1178827.73465710,6189,6.39491000,498773.09121670,0
2026-08-29 17:45:00+00:00,78020.0,78048.0,78020.0,78048.0,5.57155,1788025799999,434758.65837950,3451,3.59105000,280218.61693140,0
2026-08-29 17:50:00+00:00,78048.0,78054.0,78018.0,78018.0,19.20023,1788026099999,1498403.89182080,2586,3.00691000,234675.47454860,0
2026-08-29 17:55:00+00:00,78018.01,78100.0,77990.05,78100.0,36.13405,1788026399999,2819575.62012490,5710,22.17616000,1730757.88558080,0
2026-08-29 18:00:00+00:00,78099.99,78158.0,78069.31,78069.32,30.57626,1788026699999,2388859.98221280,9057,17.99832000,1406183.31199660,0
2026-08-29 18:05:00+00:00,78069.31,78098.0,78069.31,78086.89,9.3649,1788026999999,731286.89912260,3182,4.58532000,358045.49508930,0
2026-08-29 18:10:00+00:00,78086.89,78095.2,78072.89,78072.89,12.36359,1788027299999,965427.13047280,1953,5.18887000,405184.34407280,0
2026-08-29 18:15:00+00:00,78072.89,78079.71,78028.08,78058.29,16.02118,1788027599999,1250586.60074480,4255,7.65125000,597211.33064480,0
2026-08-29 18:20:00+00:00,78058.29,78099.4,78058.08,78096.75,20.36335,1788027899999,1589954.39823130,3821,10.64208000,830890.14232020,0
2026-08-29 18:25:00+00:00,78096.75,78096.76,78053.27,78053.27,8.85617,1788028199999,691489.41204680,3446,3.22060000,251467.57579670,0
2026-08-29 18:30:00+00:00,78053.27,78088.0,78018.02,78081.84,21.52387,1788028499999,1679959.93984280,6460,13.93261000,1087441.56188750,0
2026-08-29 18:35:00+00:00,78081.85,78212.0,78081.84,78171.93,58.32294,1788028799999,4557986.87701200,10601,40.25516000,3145585.77943840,0
2026-08-29 18:40:00+00:00,78171.94,78212.81,78116.01,78145.99,28.44463,1788029099999,2223750.76134480,7080,15.48850000,1210876.36799380,0
2026-08-29 18:45:00+00:00,78145.99,78250.0,78145.99,78238.37,18.95521,1788029399999,1482435.29589030,5928,16.18017000,1265405.76941220,0
2026-08-29 18:50:00+00:00,78238.38,78239.41,78210.7,78210.7,16.91853,1788029699999,1323474.58498030,3758,3.80333000,297528.15141100,0
2026-08-29 18:55:00+00:00,78210.7,78210.71,78158.0,78158.01,11.22483,1788029999999,877591.53476040,3761,3.24921000,254021.38218890,0
2026-08-29 19:00:00+00:00,78158.01,78238.75,78158.0,78227.99,21.04946,1788030299999,1646092.11448600,4655,12.28991000,961022.12915380,0
2026-08-29 19:05:00+00:00,78227.98,78260.0,78218.17,78245.86,14.43456,1788030599999,1129396.41997100,4300,10.21136000,798939.45786670,0
2026-08-29 19:10:00+00:00,78245.85,78309.16,78245.85,78309.16,32.94969,1788030899999,2579334.56429550,5827,22.01395000,1723304.62037130,0
2026-08-29 19:15:00+00:00,78309.15,78330.0,78282.4,78291.78,19.21536,1788031199999,1504613.78523730,6068,7.47253000,585123.20195430,0
2026-08-29 19:20:00+00:00,78291.79,78291.79,78245.86,78266.0,19.17037,1788031499999,1500341.29500800,5939,6.92024000,541593.75943440,0
2026-08-29 19:25:00+00:00,78265.99,78282.0,78240.87,78240.9,18.80901,1788031799999,1472004.87765950,4440,9.36636000,733008.46160710,0
2026-08-29 19:30:00+00:00,78240.9,78260.44,78210.27,78224.13,13.17093,1788032099999,1030414.31647510,4821,4.95570000,387691.51619490,0
2026-08-29 19:35:00+00:00,78224.14,78252.35,78193.59,78202.0,24.83579,1788032399999,1942640.34702410,5721,7.90893000,618645.22386300,0
2026-08-29 19:40:00+00:00,78202.01,78252.3,78193.59,78252.29,15.46767,1788032699999,1209810.42488260,5092,9.12168000,713399.68990830,0
2026-08-29 19:45:00+00:00,78252.3,78260.0,78232.28,78250.54,28.63787,1788032999999,2240843.23304690,2801,17.63315000,1379787.43170900,0
2026-08-29 19:50:00+00:00,78250.54,78250.54,78209.25,78214.38,11.16255,1788033299999,873253.99167160,5258,2.64719000,207085.51831260,0
2026-08-29 19:55:00+00:00,78214.38,78214.38,78138.87,78182.0,12.4424,1788033599999,972566.19558970,6597,5.24828000,410209.98272280,0
2026-08-29 20:00:00+00:00,78181.99,78298.0,78170.72,78246.0,21.46552,1788033899999,1679185.88357560,6440,15.55504000,1216828.49978330,0
2026-08-29 20:05:00+00:00,78246.01,78266.0,78240.58,78241.03,14.2941,1788034199999,1118601.07635920,4004,6.30593000,493479.37669740,0
2026-08-29 20:10:00+00:00,78241.03,78241.04,78219.5,78227.99,7.81538,1788034499999,611386.12844840,3297,3.11907000,243999.36836380,0
2026-08-29 20:15:00+00:00,78227.99,78262.0,78223.49,78260.0,10.81171,1788034799999,845933.84801990,4483,7.15504000,559829.34905830,0
2026-08-29 20:20:00+00:00,78260.01,78263.51,78210.0,78210.01,11.52509,1788035099999,901761.89859240,2265,3.07440000,240541.51658160,0
2026-08-29 20:25:00+00:00,78210.0,78210.01,78182.0,78182.01,6.41935,1788035399999,501992.80007560,2870,2.37595000,185806.89304670,0
2026-08-29 20:30:00+00:00,78182.0,78182.0,78117.95,78122.84,12.57467,1788035699999,982603.24964120,6970,4.67107000,364981.09942230,0
2026-08-29 20:35:00+00:00,78122.84,78156.71,78122.83,78142.94,17.19272,1788035999999,1343405.31543700,4579,10.44806000,816359.33380600,0
2026-08-29 20:40:00+00:00,78142.94,78145.38,78129.17,78137.64,10.1741,1788036299999,794980.35171900,2442,3.04711000,238088.13359230,0
2026-08-29 20:45:00+00:00,78137.63,78145.05,78117.95,78145.05,7.64667,1788036599999,597475.29430240,3032,3.91863000,306184.97319440,0
2026-08-29 20:50:00+00:00,78145.05,78153.22,78139.81,78142.36,4.49854,1788036899999,351560.21166320,1663,3.22019000,251659.67998580,0
2026-08-29 20:55:00+00:00,78142.36,78142.36,78127.99,78129.92,7.87503,1788037199999,615358.99901930,1377,0.71190000,55626.49236760,0
2026-08-29 21:00:00+00:00,78129.92,78133.94,78062.0,78062.01,44.56913,1788037499999,3481211.72474690,7515,26.76205000,2090516.06648080,0
2026-08-29 21:05:00+00:00,78062.0,78167.35,78062.0,78129.99,12.23123,1788037799999,955473.90885100,5787,8.71718000,680895.55874790,0
2026-08-29 21:10:00+00:00,78130.0,78188.65,78129.99,78154.91,7.86426,1788038099999,614736.61463400,4329,5.14077000,401849.05490640,0
2026-08-29 21:15:00+00:00,78154.92,78175.01,78144.0,78175.0,7.76978,1788038399999,607278.13587440,2719,2.40000000,187582.94004180,0
2026-08-29 21:20:00+00:00,78175.01,78175.01,78148.0,78148.0,5.28375,1788038699999,413013.39326050,2390,1.12445000,87891.12308880,0
2026-08-29 21:25:00+00:00,78148.0,78148.0,78102.0,78107.61,11.11448,1788038999999,868263.01862950,3270,1.11784000,87310.46159650,0
2026-08-29 21:30:00+00:00,78107.61,78119.53,78104.33,78104.34,4.87422,1788039299999,380749.05179380,2170,1.93706000,151310.29850050,0
2026-08-29 21:35:00+00:00,78104.33,78107.59,78072.0,78089.77,8.76543,1788039599999,684487.25840650,3572,2.66361000,207993.32474960,0
2026-08-29 21:40:00+00:00,78089.76,78098.97,78070.0,78098.96,7.23634,1788039899999,565058.66427590,4358,3.40614000,265976.22891000,0
2026-08-29 21:45:00+00:00,78098.97,78154.8,78098.54,78154.8,9.50911,1788040199999,742856.61082970,4701,6.19372000,483863.42515720,0
2026-08-29 21:50:00+00:00,78155.0,78185.93,78155.0,78185.92,4.96144,1788040499999,387829.98462220,2372,3.41481000,266934.03859980,0
2026-08-29 21:55:00+00:00,78185.93,78198.0,78149.34,78161.63,7.85834,1788040799999,614326.32218810,3876,3.12537000,244302.76242920,0
2026-08-29 22:00:00+00:00,78161.62,78187.77,78149.34,78187.77,8.82867,1788041099999,690121.31293800,4561,3.86691000,302282.51034780,0
2026-08-29 22:05:00+00:00,78187.76,78220.0,78168.0,78205.24,39.05339,1788041399999,3053602.83435820,4510,17.54356000,1371773.57756590,0
2026-08-29 22:10:00+00:00,78205.25,78214.09,78110.0,78137.37,95.53925,1788041699999,7468682.47794250,4384,4.03278000,315169.12511710,0
2026-08-29 22:15:00+00:00,78137.38,78158.0,78086.0,78086.01,11.18957,1788041999999,874094.10626080,4126,2.70749000,211531.82941860,0
2026-08-29 22:20:00+00:00,78086.01,78100.61,78086.0,78100.61,2.41066,1788042299999,188265.73527620,756,1.42727000,111464.83419860,0
2026-08-29 22:25:00+00:00,78100.6,78151.91,78100.6,78146.78,44.15407,1788042599999,3449593.72363540,3857,38.05275000,2972899.22156770,0
2026-08-29 22:30:00+00:00,78146.79,78157.85,78134.99,78135.0,31.43092,1788042899999,2456164.40017320,2372,4.59546000,359110.70517610,0
2026-08-29 22:35:00+00:00,78135.0,78184.92,78134.99,78180.8,28.66335,1788043199999,2240331.56729970,2592,23.94602000,1871663.30417150,0
2026-08-29 22:40:00+00:00,78180.8,78183.38,78170.0,78180.0,18.07485,1788043499999,1413063.00144280,1515,8.85557000,692302.41499660,0
2026-08-29 22:45:00+00:00,78180.0,78196.22,78179.99,78193.0,6.23254,1788043799999,487340.21331820,1146,3.80264000,297332.70383060,0
2026-08-29 22:50:00+00:00,78193.0,78213.32,78193.0,78213.32,5.47728,1788044099999,428296.05345970,1310,4.95823000,387709.23522970,0
2026-08-29 22:55:00+00:00,78213.32,78239.4,78213.31,78228.34,7.17361,1788044399999,561168.41972630,2122,5.66441000,443108.21919270,0
2026-08-29 23:00:00+00:00,78228.33,78246.8,78228.33,78228.77,4.88086,1788044699999,381858.70095560,2142,2.81333000,220103.08814570,0
2026-08-29 23:05:00+00:00,78228.77,78250.0,78200.58,78218.18,12.82518,1788044999999,1003319.05418600,3977,7.25502000,567578.96498360,0
2026-08-29 23:10:00+00:00,78218.19,78243.53,78209.24,78241.68,9.34698,1788045299999,731126.32661530,3388,5.21271000,407734.02105370,0
2026-08-29 23:15:00+00:00,78241.67,78262.66,78224.0,78247.68,9.04181,1788045599999,707516.56577560,2595,6.38420000,499552.26239930,0
2026-08-29 23:20:00+00:00,78247.68,78247.68,78200.0,78200.0,9.95629,1788045899999,778759.78731350,2487,3.10704000,243046.74967410,0
2026-08-29 23:25:00+00:00,78200.0,78265.27,78190.0,78261.43,49.11515,1788046199999,3842188.95307180,4212,40.20945000,3145708.44165190,0
2026-08-29 23:30:00+00:00,78261.44,78283.7,78234.0,78234.01,36.30867,1788046499999,2842017.77269810,3013,28.69480000,2246113.70778240,0
2026-08-29 23:35:00+00:00,78234.0,78266.91,78234.0,78258.34,6.37863,1788046799999,499161.46004320,2601,2.76291000,216200.68198580,0
2026-08-29 23:40:00+00:00,78258.35,78270.24,78218.48,78218.49,95.01968,1788047099999,7435548.03436670,4555,21.32712000,1668999.05386480,0
2026-08-29 23:45:00+00:00,78218.49,78282.53,78218.49,78282.52,39.04254,1788047399999,3055434.64260880,2806,35.62102000,2787632.14513450,0
2026-08-29 23:50:00+00:00,78282.52,78282.52,78222.96,78248.58,20.68541,1788047699999,1618585.57923380,3487,3.98421000,311756.83596970,0
2026-08-29 23:55:00+00:00,78248.59,78248.59,78224.61,78230.0,33.4916,1788047999999,2620168.61627850,2058,7.18944000,562430.88667660,0
2026-08-30 00:00:00+00:00,78230.0,78238.22,78205.15,78205.15,12.59386,1788048299999,985070.07953260,4289,5.64443000,441487.39557710,0
2026-08-30 00:05:00+00:00,78205.16,78205.16,78186.0,78186.01,6.67286,1788048599999,521807.40153560,1763,4.54117000,355114.90750190,0
2026-08-30 00:10:00+00:00,78186.01,78186.01,78147.17,78177.5,34.41596,1788048899999,2690097.40464710,7415,9.14441000,714754.49095740,0
2026-08-30 00:15:00+00:00,78177.5,78330.0,78177.49,78284.84,27.32771,1788049199999,2138746.41590940,10284,19.60356000,1534077.92557750,0
2026-08-30 00:20:00+00:00,78284.85,78284.85,78209.4,78213.08,26.76917,1788049499999,2094011.26459770,4961,17.33262000,1355763.16389330,0
2026-08-30 00:25:00+00:00,78213.07,78226.61,78210.8,78216.52,4.26406,1788049799999,333541.34082650,1542,1.24225000,97168.20994240,0
2026-08-30 00:30:00+00:00,78216.52,78240.0,78194.24,78214.1,10.81491,1788050099999,845916.69105670,4375,4.02356000,314697.16146720,0
2026-08-30 00:35:00+00:00,78214.1,78299.79,78214.09,78238.01,19.53737,1788050399999,1529001.36112220,5322,9.04301000,707721.52201460,0
2026-08-30 00:40:00+00:00,78238.01,78253.43,78194.24,78209.3,12.21043,1788050699999,955052.77657910,5878,6.45860000,505156.69387920,0
2026-08-30 00:45:00+00:00,78209.29,78239.99,78194.24,78239.99,7.52927,1788050999999,588919.84473360,4053,5.25473000,411020.58629640,0
2026-08-30 00:50:00+00:00,78239.99,78251.93,78212.68,78221.46,15.87845,1788051299999,1242228.38182290,3420,4.43392000,346868.92327020,0
2026-08-30 00:55:00+00:00,78221.46,78221.46,78179.85,78179.86,7.18819,1788051599999,562136.75290180,2325,2.46422000,192719.46188230,0
2026-08-30 01:00:00+00:00,78179.86,78190.0,78166.0,78190.0,10.0025,1788051899999,781956.12430580,2699,7.30690000,571236.21310390,0
2026-08-30 01:05:00+00:00,78189.99,78190.0,78108.14,78113.77,25.70703,1788052199999,2008480.72702810,3995,3.54854000,277271.96474560,0
2026-08-30 01:10:00+00:00,78113.77,78130.51,78070.0,78072.01,20.48472,1788052499999,1599809.99994190,4230,10.84749000,847178.35426160,0
2026-08-30 01:15:00+00:00,78072.01,78072.01,77995.81,78043.82,62.48722,1788052799999,4875895.18595320,9851,28.89294000,2254284.32422370,0
2026-08-30 01:20:00+00:00,78043.82,78070.37,78043.81,78048.28,26.969,1788053099999,2105178.10762650,4856,16.31868000,1273786.30750300,0
2026-08-30 01:25:00+00:00,78048.27,78048.28,78000.0,78016.17,13.38643,1788053399999,1044420.91538570,3936,4.82692000,376580.61974290,0
2026-08-30 01:30:00+00:00,78016.17,78030.0,77994.02,78009.18,22.47698,1788053699999,1753456.62059920,5877,6.89031000,537460.70759510,0
2026-08-30 01:35:00+00:00,78009.18,78069.97,78006.32,78055.35,15.04841,1788053999999,1174468.30394030,5507,7.88399000,615256.89343130,0
2026-08-30 01:40:00+00:00,78055.36,78066.59,78048.27,78061.66,11.13085,1788054299999,868835.31696070,3420,4.55312000,355387.91010070,0
2026-08-30 01:45:00+00:00,78061.65,78131.99,78061.65,78112.57,17.0172,1788054599999,1328956.50912580,5256,12.04281000,940401.83241290,0
2026-08-30 01:50:00+00:00,78112.56,78117.12,78072.45,78078.97,12.62823,1788054899999,986343.19810360,3647,3.52338000,275200.82583300,0
2026-08-30 01:55:00+00:00,78078.97,78084.0,78044.9,78081.5,19.71414,1788055199999,1538883.78160090,5768,9.66724000,754571.81311050,0
2026-08-30 02:00:00+00:00,78081.49,78127.99,78066.64,78127.02,9.70667,1788055499999,758101.50454250,5747,7.08073000,553043.22305400,0
2026-08-30 02:05:00+00:00,78127.03,78129.98,78074.08,78083.07,19.70008,1788055799999,1538627.27709810,5325,6.67394000,521200.62702780,0
2026-08-30 02:10:00+00:00,78083.06,78089.29,78074.82,78086.33,3.05878,1788056099999,238836.13488580,2001,1.11004000,86672.58085540,0
2026-08-30 02:15:00+00:00,78086.32,78087.92,78056.0,78070.5,6.96493,1788056399999,543772.17717900,3686,2.17666000,169933.68534820,0
2026-08-30 02:20:00+00:00,78070.51,78071.44,78048.37,78048.38,5.60067,1788056699999,437182.55548110,1753,2.19316000,171195.33189320,0
2026-08-30 02:25:00+00:00,78048.38,78063.21,78018.06,78042.5,11.70125,1788056999999,913200.68202410,4323,5.78716000,451633.51854640,0
2026-08-30 02:30:00+00:00,78042.49,78051.14,78014.74,78036.88,8.37358,1788057299999,653409.11132210,2859,4.56357000,356082.98577740,0
2026-08-30 02:35:00+00:00,78036.88,78066.69,78036.88,78066.68,5.15406,1788057599999,402291.15332070,2364,3.87082000,302125.97465170,0
2026-08-30 02:40:00+00:00,78066.68,78121.9,78066.68,78102.45,12.58346,1788057899999,982793.79598520,4101,6.95732000,543342.82937160,0
2026-08-30 02:45:00+00:00,78102.45,78109.53,78090.57,78109.53,14.26862,1788058199999,1114306.54758650,3524,6.99501000,546278.07214190,0
2026-08-30 02:50:00+00:00,78109.53,78178.02,78109.52,78145.48,15.94334,1788058499999,1246032.09217140,6998,8.33175000,651077.71626560,0
2026-08-30 02:55:00+00:00,78145.47,78148.07,78106.0,78106.01,6.58922,1788058799999,514840.38498080,3117,2.65933000,207791.56551450,0
2026-08-30 03:00:00+00:00,78106.0,78127.85,78084.36,78084.36,15.4805,1788059099999,1209054.77842600,4493,8.40675000,656558.07968600,0
2026-08-30 03:05:00+00:00,78084.36,78084.94,78066.46,78084.94,9.39886,1788059399999,733812.87449060,2700,3.27131000,255400.86379700,0
2026-08-30 03:10:00+00:00,78084.94,78084.94,78084.92,78084.93,16.0378,1788059699999,1252310.57817620,3075,13.33864000,1041546.86308740,0
2026-08-30 03:15:00+00:00,78084.93,78084.93,78075.0,78083.9,21.65013,1788059999999,1690406.97901740,3531,16.04609000,1252858.62190960,0
2026-08-30 03:20:00+00:00,78083.91,78099.57,78065.99,78099.56,28.55775,1788060299999,2229781.52290530,4177,14.85763000,1160103.60663830,0
2026-08-30 03:25:00+00:00,78099.56,78168.0,78099.56,78168.0,21.04475,1788060599999,1644048.14939340,5655,14.69038000,1147692.59104220,0
2026-08-30 03:30:00+00:00,78168.0,78233.7,78146.22,78233.7,20.19264,1788060899999,1578772.36280910,6258,16.45041000,1286217.66786160,0
2026-08-30 03:35:00+00:00,78233.7,78233.7,78178.0,78189.04,24.00823,1788061199999,1877339.14157630,6876,15.51106000,1212891.91607070,0
2026-08-30 03:40:00+00:00,78189.05,78212.0,78174.55,78190.43,21.37516,1788061499999,1671412.70656490,4011,17.04197000,1332589.35478790,0
2026-08-30 03:45:00+00:00,78190.44,78191.37,78158.0,78167.3,23.01944,1788061799999,1799487.06172660,4022,16.00977000,1251448.63966050,0
2026-08-30 03:50:00+00:00,78167.31,78168.91,78149.99,78150.0,36.67455,1788062099999,2866241.15071310,2140,16.70949000,1305885.75652740,0
2026-08-30 03:55:00+00:00,78150.0,78160.52,78144.68,78144.68,16.96472,1788062399999,1325869.94245900,2096,12.78403000,999138.37167850,0
2026-08-30 04:00:00+00:00,78144.68,78220.0,78144.68,78220.0,25.41062,1788062699999,1986310.43412080,4056,16.15884000,1263129.04701080,0
2026-08-30 04:05:00+00:00,78220.0,78220.0,78150.01,78162.72,12.20043,1788062999999,953759.59561100,4421,6.27758000,490681.42284160,0
2026-08-30 04:10:00+00:00,78162.72,78162.72,78154.85,78157.21,7.54713,1788063299999,589857.28905750,1460,3.60003000,281362.46130870,0
2026-08-30 04:15:00+00:00,78157.22,78173.04,78140.0,78146.35,11.34117,1788063599999,886387.01647290,3194,6.91820000,540692.25842800,0
2026-08-30 04:20:00+00:00,78146.35,78148.86,78093.01,78113.06,26.25281,1788063899999,2050808.46207380,4269,14.69979000,1148260.41421210,0
2026-08-30 04:25:00+00:00,78113.07,78134.0,78113.06,78122.04,7.13413,1788064199999,557391.35574280,2882,4.03040000,314893.57973470,0
2026-08-30 04:30:00+00:00,78122.03,78122.04,78092.99,78093.0,20.41355,1788064499999,1594429.47137030,2120,4.41368000,344726.40198440,0
2026-08-30 04:35:00+00:00,78093.0,78093.0,78020.06,78031.62,36.34696,1788064799999,2837336.22613670,5267,11.94481000,932460.78062510,0
2026-08-30 04:40:00+00:00,78031.63,78050.94,78021.62,78021.62,26.8237,1788065099999,2093374.82965270,4638,7.44718000,581179.34640200,0
2026-08-30 04:45:00+00:00,78021.63,78025.85,77990.0,78009.99,14.57,1788065399999,1136567.18437880,4524,5.06822000,395365.92894860,0
2026-08-30 04:50:00+00:00,78009.99,78073.86,78009.99,78073.85,17.26345,1788065699999,1347272.54198940,2555,14.82064000,1156652.86062120,0
2026-08-30 04:55:00+00:00,78073.86,78109.75,78073.85,78109.75,10.23031,1788065999999,798834.14740740,2614,8.74159000,682584.78357120,0
2026-08-30 05:00:00+00:00,78109.74,78205.25,78109.74,78199.99,24.52671,1788066299999,1916815.98047060,4869,22.26360000,1739913.87474790,0
2026-08-30 05:05:00+00:00,78199.99,78214.0,78152.82,78169.49,44.85719,1788066599999,3507237.71582010,4408,17.27787000,1351024.93082870,0
2026-08-30 05:10:00+00:00,78169.49,78169.49,78146.0,78146.01,5.50833,1788066899999,430494.51167760,1778,2.48858000,194477.15015820,0
2026-08-30 05:15:00+00:00,78146.0,78146.01,78136.78,78136.89,6.97896,1788067199999,545350.57115650,1879,1.57663000,123200.85486630,0
2026-08-30 05:20:00+00:00,78136.88,78140.0,78136.88,78140.0,5.96018,1788067499999,465713.28065460,911,4.34827000,339762.88012440,0
2026-08-30 05:25:00+00:00,78140.0,78140.0,78139.99,78140.0,4.73646,1788067799999,370106.97599970,801,3.89643000,304467.04020000,0
2026-08-30 05:30:00+00:00,78140.0,78140.0,78136.88,78136.89,5.92346,1788068099999,462852.11853480,1431,2.49223000,194738.17954940,0
2026-08-30 05:35:00+00:00,78136.89,78136.89,78122.0,78122.01,16.77327,1788068399999,1310543.42057010,1642,2.78855000,217876.71730680,0
2026-08-30 05:40:00+00:00,78122.0,78134.31,78122.0,78126.23,9.98925,1788068699999,780408.43766360,2481,7.67802000,599834.87977440,0
